Date,Adj_Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Price_Change,Price_Range,MA_5,MA_20,MA_50,MA_200,MA_5_20_Diff,MA_50_200_Diff,RSI,MACD,MACD_Signal,MACD_Hist,BB_Lower,BB_Middle,BB_Upper,BB_Width,ATR,OBV,Stoch_K,Stoch_D,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_10,Volume_Lag_10,Target,Target_Direction,Target_Return
2025-10-03,257.5291442871094,258.0199890136719,259.239990234375,253.9499969482422,254.6699981689453,49155600,0.0034612223931820285,0.003455246149057607,3.3499908447265625,5.2899932861328125,255.93199768066407,245.75749893188475,232.72439971923828,222.18639991760253,10.174498748779314,10.537999801635749,71.01768579157894,7.412376500089948,0.4444210749725084,6.96795542511744,224.46433519001783,245.75749893188478,267.05066267375173,42.586327483733896,4.685712497828726,2718720600.0,92.15706612226205,90.87086658705462,257.1300048828125,42630200.0,255.4499969482422,48713900.0,254.6300048828125,37704300.0,255.4600067138672,46076300.0,245.5,163741300.0,256.69000244140625,0,-0.5154587353288943
2025-10-06,256.2016906738281,256.69000244140625,259.07000732421875,255.0500030517578,257.989990234375,44664100,-0.005154587353288997,-0.005167918067967592,-1.29998779296875,4.0200042724609375,256.3839996337891,246.69799880981446,233.58059967041015,222.21464996337892,9.68600082397461,11.365949707031234,68.20978205732453,7.212575697690909,0.19569621805877446,7.016879479632134,225.20911147245056,246.6979988098145,268.1868861471784,42.97777467472787,4.638161910302456,2674056500.0,92.13415188154055,91.67462231824369,258.0199890136719,49155600.0,257.1300048828125,42630200.0,255.4499969482422,48713900.0,254.42999267578125,40127700.0,256.0799865722656,105517400.0,256.4800109863281,0,-0.08180741481198085
2025-10-07,255.99208068847656,256.4800109863281,257.3999938964844,255.42999267578125,256.80999755859375,31955800,-0.0008180741481198517,-0.0008184089533852378,-0.329986572265625,1.970001220703125,256.7540008544922,247.80449905395508,234.42919982910155,222.22965003967286,8.949501800537092,12.199549789428687,67.75427881233584,6.957090557540795,-0.047831137673071566,7.004921695213866,226.7174798102237,247.80449905395508,268.8915182976865,42.17403848746281,4.447579003902504,2642100700.0,90.39043152353635,91.5605498424463,256.69000244140625,44664100.0,258.0199890136719,49155600.0,257.1300048828125,42630200.0,254.6300048828125,37704300.0,254.42999267578125,60275200.0,258.05999755859375,1,0.6160271773966227
2025-10-08,257.5690612792969,258.05999755859375,258.5199890136719,256.1099853515625,256.5199890136719,36496900,0.006160271773966164,0.006141374866814596,1.540008544921875,2.410003662109375,257.2760009765625,249.3679992675781,235.3649996948242,222.27970001220703,7.908001708984386,13.085299682617176,69.40954269611747,6.803679868800032,-0.16099346113106883,6.9646733299311006,230.30123873719603,249.36799926757814,268.4347597979603,38.13352106076425,4.302037908060138,2678597600.0,90.09782114405768,90.87413484971151,256.4800109863281,31955800.0,256.69000244140625,44664100.0,258.0199890136719,49155600.0,255.4499969482422,48713900.0,252.30999755859375,42303700.0,254.0399932861328,0,-1.5577789314472021
2025-10-09,253.55670166015625,254.0399932861328,258.0,253.13999938964844,257.80999755859375,38322000,-0.015577789314472068,-0.015700398056697453,-3.7700042724609375,4.8600006103515625,256.6579986572266,250.56849899291993,236.26479949951172,222.30095001220704,6.089499664306658,13.963849487304685,60.85063986203295,6.285267394418781,-0.5435247484098564,6.828792142828638,233.73578197955146,250.56849899291996,267.40121600628845,33.66543402673699,4.346177926694793,2640275600.0,78.27300293931728,86.25375186897043,258.05999755859375,36496900.0,256.4800109863281,31955800.0,256.69000244140625,44664100.0,257.1300048828125,42630200.0,256.8699951171875,55202100.0,245.27000427246094,0,-3.4522080166306632
2025-10-10,244.80340576171875,245.27000427246094,256.3800048828125,244.0,254.94000244140625,61999100,-0.034522080166306646,-0.03513204652712342,-9.669998168945312,12.3800048828125,254.10800170898438,251.12849884033204,237.01879943847655,222.2548500061035,2.9795028686523324,14.763949432373039,47.181824872624915,5.107876532836627,-1.3767324879936087,6.484609020830236,235.9421577327086,251.12849884033204,266.3148399479555,30.37268221524687,4.920022709274629,2578276500.0,51.79002704255031,73.38695037530842,254.0399932861328,38322000.0,258.05999755859375,36496900.0,256.4800109863281,31955800.0,258.0199890136719,49155600.0,255.4600067138672,46076300.0,247.66000366210938,1,0.9744360696440808
2025-10-13,247.18885803222656,247.66000366210938,249.69000244140625,245.55999755859375,249.3800048828125,38142900,0.009744360696440912,0.009697190594530546,-1.720001220703125,4.1300048828125,252.302001953125,251.6764991760254,237.9243994140625,222.21680000305176,0.625502777099598,15.707599411010733,50.44850000017677,4.317865107889986,-1.7333951303522,6.051260238242186,237.962800709708,251.6764991760254,265.3901976423428,27.427396932634792,4.884306670679678,2616419400.0,28.528857046731275,52.86396234286629,245.27000427246094,61999100.0,254.0399932861328,38322000.0,258.05999755859375,36496900.0,256.69000244140625,44664100.0,254.42999267578125,40127700.0,247.77000427246094,1,0.04441597703504839
2025-10-14,247.29864501953125,247.77000427246094,248.85000610351562,244.6999969482422,246.60000610351562,35478000,0.0004441597703503941,0.0004440611605975049,1.1699981689453125,4.1500091552734375,250.56000061035155,252.15749969482422,238.8127993774414,222.1646499633789,-1.5974990844726733,16.648149414062487,50.59993701653086,3.6584788252630744,-1.91422513038329,5.5727039556463644,239.83739738756324,252.15749969482422,264.47760200208523,24.64020461452199,4.831856848150661,2651897400.0,19.02891028413672,33.1159314578061,247.66000366210938,38142900.0,245.27000427246094,61999100.0,254.0399932861328,38322000.0,256.4800109863281,31955800.0,254.6300048828125,37704300.0,249.33999633789062,1,0.6336489641027094
2025-10-15,248.8656463623047,249.33999633789062,251.82000732421875,247.47000122070312,249.49000549316406,33893600,0.0063364896410271765,0.006316498495224781,-0.1500091552734375,4.350006103515625,248.81600036621094,252.67499923706055,239.74119934082032,222.11625,-3.8589988708496037,17.624949340820308,52.81636527120878,3.225415106768992,-1.877831079101898,5.10324618587089,241.91270951607228,252.67499923706058,263.4372889580489,21.524579441976613,4.797438937819587,2685791000.0,27.930910882206874,25.16289273769162,247.77000427246094,35478000.0,247.66000366210938,38142900.0,245.27000427246094,61999100.0,258.05999755859375,36496900.0,255.4499969482422,48713900.0,247.4499969482422,0,-0.7580008893106839
2025-10-16,246.979248046875,247.4499969482422,249.0399932861328,245.1300048828125,248.25,39777000,-0.007580008893106838,-0.007608883164548134,-0.8000030517578125,3.9099884033203125,247.4980010986328,253.15349884033202,240.42519927978515,222.07555000305175,-5.655497741699207,18.349649276733402,49.91308174417565,2.6985941212330715,-1.923721651710255,4.622315772943327,244.52054808843613,253.15349884033208,261.786449592228,17.265901503791866,4.755478403338054,2646014000.0,27.47157831782089,24.810466494721492,249.33999633789062,33893600.0,247.77000427246094,35478000.0,247.66000366210938,38142900.0,254.0399932861328,38322000.0,257.1300048828125,42630200.0,252.2899932861328,1,1.95594924129378
2025-10-17,251.81002807617188,252.2899932861328,253.3800048828125,247.27000427246094,248.02000427246094,49147000,0.019559492412937862,0.01937066382999947,4.269989013671875,6.1100006103515625,248.9019989013672,253.49299850463868,241.07039916992187,222.0759999847412,-4.590999603271484,18.99439918518067,56.50653590121834,2.641186001442861,-1.584903817200372,4.226089818643233,245.62739543070745,253.4929985046387,261.35860157856996,15.731206147862508,4.8522299895533045,2695161000.0,37.35782484020313,30.92010468007696,247.4499969482422,39777000.0,249.33999633789062,33893600.0,247.77000427246094,35478000.0,245.27000427246094,61999100.0,258.0199890136719,49155600.0,262.239990234375,1,3.943873008453995
2025-10-20,261.7411193847656,262.239990234375,264.3800048828125,255.6300048828125,255.88999938964844,90483000,0.03943873008454002,0.038680884861185046,6.3499908447265625,8.75,251.8179962158203,253.80099868774414,241.72819885253907,222.13509994506836,-1.9830024719238395,19.593098907470704,66.32176779332632,3.359841094328061,-0.6929989794521374,4.052840073780199,245.07364657883485,253.80099868774417,262.52835079665346,17.454704217818602,5.369214390062332,2785644000.0,55.511181993586646,40.11352838387022,252.2899932861328,49147000.0,247.4499969482422,39777000.0,249.33999633789062,33893600.0,247.66000366210938,38142900.0,256.69000244140625,44664100.0,262.7699890136719,1,0.20210448407323103
2025-10-21,262.2701110839844,262.7699890136719,265.2900085449219,261.8299865722656,261.8800048828125,46695900,0.002021044840732289,0.0020190052771787686,0.889984130859375,3.46002197265625,254.8179931640625,254.21799850463867,242.43999877929687,222.22969985961913,0.5999946594238281,20.21029891967774,66.75217194372414,3.926880273776561,-0.10076784000291017,4.027648113779471,244.61140994820352,254.21799850463867,263.8245870610738,19.213177112870312,5.232843503104755,2832339900.0,77.35304208583592,56.740682973208564,262.239990234375,90483000.0,252.2899932861328,49147000.0,247.4499969482422,39777000.0,247.77000427246094,35478000.0,256.4800109863281,31955800.0,258.45001220703125,0,-1.6440145325788544
2025-10-22,257.9583435058594,258.45001220703125,262.8500061035156,255.42999267578125,262.6499938964844,45015300,-0.016440145325788524,-0.016576784159691115,-4.199981689453125,7.420013427734375,256.63999633789064,254.52499923706054,243.0159991455078,222.30514991760253,2.114997100830095,20.71084922790527,60.01917504273506,3.981777432372837,-0.03669654512530762,4.018473977498145,244.78365418875737,254.52499923706054,264.2663442853637,19.48269009660632,5.389069926292585,2787324600.0,81.84502686005982,71.5697503131608,262.7699890136719,46695900.0,262.239990234375,90483000.0,252.2899932861328,49147000.0,249.33999633789062,33893600.0,258.05999755859375,36496900.0,259.5799865722656,1,0.43721196048124367
2025-10-23,259.0861511230469,259.5799865722656,260.6199951171875,258.010009765625,259.94000244140625,32754900,0.004372119604812541,0.004362589657176772,-0.360015869140625,2.6099853515625,259.0659942626953,254.66049880981444,243.54099884033204,222.37804985046387,4.405495452880871,21.16294898986817,61.123760007094695,4.06955205092288,0.04086245873978811,4.028689592183092,244.70869649211792,254.66049880981444,264.61230112751093,19.90360463539301,5.190563885240436,2820079500.0,76.40514828039464,78.5344057420968,258.45001220703125,45015300.0,262.7699890136719,46695900.0,262.239990234375,90483000.0,247.4499969482422,39777000.0,254.0399932861328,38322000.0,262.82000732421875,1,1.2481781799657814
2025-10-24,262.32000732421875,262.82000732421875,264.1300048828125,259.17999267578125,261.19000244140625,38253700,0.012481781799657865,0.012404526552387543,1.6300048828125,4.95001220703125,261.1719970703125,255.02849884033202,244.14179901123046,222.48109985351562,6.14349822998048,21.660699157714845,64.17967184288351,4.3504078712996375,0.2573746232932361,4.093033248006401,244.4289741204143,255.02849884033202,265.62802356024974,21.19904943983545,5.173381622511208,2858333200.0,76.48346093182977,78.24454535742808,259.5799865722656,32754900.0,258.45001220703125,45015300.0,262.7699890136719,46695900.0,252.2899932861328,49147000.0,245.27000427246094,61999100.0,268.80999755859375,1,2.2791226190727776
2025-10-27,268.2986145019531,268.80999755859375,269.1199951171875,264.6499938964844,264.8800048828125,44888200,0.02279122619072771,0.02253538617237557,3.92999267578125,4.470001220703125,262.4859985351562,255.74749908447265,244.88619903564452,222.6116498565674,6.738499450683577,22.274549179077127,69.0270040790385,4.998708286344993,0.7245400306708731,4.27416825567412,243.49666099808542,255.74749908447265,267.9983371708599,24.501676172774467,5.253853491829604,2903221400.0,86.78134841905296,79.88998587709246,262.82000732421875,38253700.0,259.5799865722656,32754900.0,258.45001220703125,45015300.0,262.239990234375,90483000.0,247.66000366210938,38142900.0,269.0,1,0.07068280314419269
2025-10-28,268.4882507324219,269.0,269.8900146484375,268.1499938964844,268.989990234375,41534800,0.0007068280314419528,0.0007065783461583808,0.010009765625,1.740020751953125,263.73200073242185,256.465998840332,245.64839904785157,222.7723998260498,7.266001892089832,22.875999221801777,69.16952257404576,5.464827515266535,0.9525274076739318,4.512300107592603,242.8784692644647,256.465998840332,270.0535284161993,27.175059151734587,5.002865438981285,2944756200.0,94.57552189884544,85.94677708324272,268.80999755859375,44888200.0,262.82000732421875,38253700.0,259.5799865722656,32754900.0,262.7699890136719,46695900.0,247.77000427246094,35478000.0,269.70001220703125,1,0.26022758625697023
2025-10-29,269.1869201660156,269.70001220703125,271.4100036621094,267.1099853515625,269.2799987792969,51086700,0.0026022758625696696,0.002598895805361544,0.420013427734375,4.300018310546875,265.98200073242185,257.17849960327146,246.4311993408203,222.94889991760255,8.80350112915039,23.482299423217768,69.72228963760114,5.823584836318474,1.0490277829806969,4.7745570533377775,242.37520506894182,257.17849960327146,271.98179413760107,29.606589068659247,4.952662072664541,2995842900.0,96.3632302216777,92.57336684652536,269.0,41534800.0,268.80999755859375,44888200.0,262.82000732421875,38253700.0,258.45001220703125,45015300.0,249.33999633789062,33893600.0,271.3999938964844,1,0.6303231785351789
2025-10-30,270.8836669921875,271.3999938964844,274.1400146484375,268.4800109863281,271.989990234375,69886500,0.006303231785351748,0.006283449504564014,-0.589996337890625,5.660003662109375,268.34600219726565,257.8919990539551,247.33899932861328,223.13949989318849,10.454003143310558,24.199499435424798,71.07843729053778,6.173907945289159,1.1194807135611047,5.054427231728054,241.7807399509191,257.89199905395503,274.00325815699097,32.22251820607187,5.003186471910602,3065729400.0,93.67220916947193,94.87032042999834,269.70001220703125,51086700.0,269.0,41534800.0,268.80999755859375,44888200.0,259.5799865722656,32754900.0,247.4499969482422,39777000.0,270.3699951171875,0,-0.3795131917687995
2025-10-31,269.85565185546875,270.3699951171875,277.32000732421875,269.1600036621094,276.989990234375,86167100,-0.0037951319176879883,-0.003802351703305637,-6.6199951171875,8.160003662109375,269.8559997558594,258.50949935913087,248.24839935302734,223.30199989318848,11.346500396728516,24.946399459838858,69.0601245868911,6.295854547469958,0.9931418525935225,5.302712694876435,241.45831910215205,258.5094993591308,275.5606796161096,34.102360513957564,5.228673414067657,2979562300.0,87.71610830983136,92.58384923366032,271.3999938964844,69886500.0,269.70001220703125,51086700.0,269.0,41534800.0,262.82000732421875,38253700.0,252.2899932861328,49147000.0,269.04998779296875,0,-0.488222564655007
2025-11-03,268.53814697265625,269.04998779296875,270.8500061035156,266.25,270.4200134277344,50194600,-0.0048822256465500535,-0.0048941826438965354,-1.370025634765625,4.600006103515625,269.90399780273435,259.127498626709,249.07419921875,223.50594985961914,10.776499176025368,25.568249359130874,66.45572684881822,6.214349397417834,0.7293093620331188,5.485040035384715,241.46885875993112,259.127498626709,276.7861384934868,35.317279733555694,5.183768606171084,2929367700.0,81.23187493225137,87.54006413718488,270.3699951171875,86167100.0,271.3999938964844,69886500.0,269.70001220703125,51086700.0,268.80999755859375,44888200.0,262.239990234375,90483000.0,270.0400085449219,1,0.3679690752169578
2025-11-04,269.5262756347656,270.0400085449219,271.489990234375,267.6199951171875,268.3299865722656,49274800,0.003679690752169673,0.0036729372522777033,1.71002197265625,3.8699951171875,270.11199951171875,259.80549850463865,249.93179931640626,223.70624992370605,10.3065010070801,26.225549392700202,67.44728858788993,6.1586493039724814,0.5388874148702127,5.619761889102269,241.5438854758875,259.8054985046387,278.06711153338995,36.523226057502455,5.089927642672256,2978642500.0,76.79568041579714,81.91455455262661,269.04998779296875,50194600.0,270.3699951171875,86167100.0,271.3999938964844,69886500.0,269.0,41534800.0,262.7699890136719,46695900.0,270.1400146484375,1,0.037033809935977956
